Ssiderea250769	S
Ssiderea241742	-
Ssiderea251926	C
Ssiderea180971	O
Ssiderea247567	S
Ssiderea243376	S
Ssiderea206028	G
Ssiderea237288	S
Ssiderea241524	E
Ssiderea256762	B
Ssiderea264937	T
Ssiderea240088	O
Ssiderea232082	K
Ssiderea246914	OP
Ssiderea223623	P
Ssiderea252754	S
Ssiderea264683	F
Ssiderea249556	-
Ssiderea260195	P
Ssiderea263894	S
Ssiderea261788	K
Ssiderea251380	J
Ssiderea266939	S
Ssiderea224508	T
Ssiderea260977	K
Ssiderea259903	Q
Ssiderea250371	A
Ssiderea510650	J
Ssiderea242078	IKT
Ssiderea255218	A
Ssiderea260379	M
Ssiderea221057	T
Ssiderea554529	T
Ssiderea239606	-
Ssiderea267929	S
Ssiderea257100	S
Ssiderea266027	E
Ssiderea261537	T
Ssiderea260970	L
Ssiderea427270	BQ
Ssiderea269571	E
Ssiderea244909	D
Ssiderea249934	S
Ssiderea449718	P
Ssiderea244450	D
Ssiderea261233	S
Ssiderea247252	Z
Ssiderea232640	-
Ssiderea234964	-
Ssiderea256714	U
Ssiderea263092	S
Ssiderea255210	E
Ssiderea243152	A
Ssiderea247115	G
Ssiderea264500	Z
Ssiderea266591	IQ
Ssiderea236658	U
Ssiderea20236	C
Ssiderea184243	S
Ssiderea165326	T
Ssiderea267040	G
Ssiderea256499	O
Ssiderea256759	S
Ssiderea252245	KT
Ssiderea255508	L
Ssiderea261273	S
Ssiderea271388	S
Ssiderea230958	O
Ssiderea252322	A
Ssiderea260209	S
Ssiderea248632	A
Ssiderea255276	F
Ssiderea269037	Z
Ssiderea222617	T
Ssiderea271641	S
Ssiderea262962	O
Ssiderea253415	S
Ssiderea264196	S
Ssiderea233104	G
Ssiderea268487	Z
Ssiderea454558	C
Ssiderea261783	T
Ssiderea552199	T
Ssiderea251874	U
Ssiderea264023	S
Ssiderea361432	O
Ssiderea224130	S
Ssiderea212274	G
Ssiderea220825	S
Ssiderea248478	-
Ssiderea254408	J
Ssiderea250031	S
Ssiderea270438	A
Ssiderea232972	S
Ssiderea173985	J
Ssiderea227720	U
Ssiderea248392	U
Ssiderea256987	T
Ssiderea270415	-
Ssiderea239909	K
Ssiderea232452	S
Ssiderea243441	T
Ssiderea269601	L
Ssiderea224768	T
Ssiderea250107	S
Ssiderea500121	G
Ssiderea243545	E
Ssiderea218550	U
Ssiderea252949	G
Ssiderea266537	T
Ssiderea252224	U
Ssiderea259748	S
Ssiderea235935	A
Ssiderea230628	K
Ssiderea229967	L
Ssiderea261884	A
Ssiderea255862	T
Ssiderea410087	G
Ssiderea266138	K
Ssiderea253091	S
Ssiderea265132	T
Ssiderea224924	U
Ssiderea191219	Z
Ssiderea246533	A
Ssiderea235687	T
Ssiderea222477	P
Ssiderea373582	T
Ssiderea248175	O
Ssiderea269987	TV
Ssiderea255643	S
Ssiderea241633	B
Ssiderea243276	S
Ssiderea255452	T
Ssiderea263155	J
Ssiderea259146	S
Ssiderea256658	K
Ssiderea251086	I
Ssiderea254915	K
Ssiderea243866	L
Ssiderea248547	P
Ssiderea232942	P
Ssiderea153835	K
Ssiderea246707	S
Ssiderea256947	S
Ssiderea260224	T
Ssiderea201043	T
Ssiderea253633	O
Ssiderea251064	U
Ssiderea239792	Z
Ssiderea241074	M
Ssiderea263029	U
Ssiderea243662	B
Ssiderea463680	O
Ssiderea259656	S
Ssiderea216017	O
Ssiderea204125	S
Ssiderea248849	S
Ssiderea258987	O
Ssiderea251276	BK
Ssiderea246415	C
Ssiderea208808	Q
Ssiderea456471	L
Ssiderea270634	T
Ssiderea256460	E
Ssiderea232199	T
Ssiderea243016	P
Ssiderea266122	T
Ssiderea269984	S
Ssiderea263204	Q
Ssiderea263014	P
Ssiderea220012	K
Ssiderea258628	T
Ssiderea52140	S
Ssiderea244386	S
Ssiderea256875	K
Ssiderea265475	O
Ssiderea246838	A
Ssiderea252234	O
Ssiderea269653	T
Ssiderea232237	S
Ssiderea258433	T
Ssiderea262138	P
Ssiderea265782	-
Ssiderea225274	G
Ssiderea239424	GM
Ssiderea237790	E
Ssiderea157100	L
Ssiderea239024	Q
Ssiderea255597	S
Ssiderea250229	D
Ssiderea173757	S
Ssiderea270779	U
Ssiderea203013	S
Ssiderea559606	T
Ssiderea238638	A
Ssiderea246444	S
Ssiderea255094	GM
Ssiderea207713	P
Ssiderea245330	S
Ssiderea223052	S
Ssiderea230417	L
Ssiderea250271	S
Ssiderea233756	O
Ssiderea226279	Q
Ssiderea266654	BK
Ssiderea269538	E
Ssiderea263505	T
Ssiderea264840	K
Ssiderea261219	KLT
Ssiderea225341	S
Ssiderea238138	A
Ssiderea252863	O
Ssiderea234719	S
Ssiderea269191	J
Ssiderea265154	J
Ssiderea207984	U
Ssiderea241232	K
Ssiderea221406	G
Ssiderea264402	Z
Ssiderea254771	Q
Ssiderea268510	CG
Ssiderea201373	T
Ssiderea241712	I
Ssiderea248040	O
Ssiderea262765	S
Ssiderea222169	G
Ssiderea268157	S
Ssiderea220409	S
Ssiderea265503	S
Ssiderea190999	K
Ssiderea252039	C
Ssiderea213225	B
Ssiderea245167	S
Ssiderea250483	B
Ssiderea266067	UZ
Ssiderea269477	S
Ssiderea263176	A
Ssiderea257671	G
Ssiderea247467	PT
Ssiderea219308	T
Ssiderea241199	T
Ssiderea206356	S
Ssiderea220720	T
Ssiderea254349	S
Ssiderea266033	P
Ssiderea204945	S
Ssiderea9050	B
Ssiderea465773	E
Ssiderea237876	PT
Ssiderea237279	L
Ssiderea241997	A
Ssiderea264107	O
Ssiderea195679	S
Ssiderea264389	S
Ssiderea232789	A
Ssiderea259673	C
Ssiderea260670	T
Ssiderea249775	Q
Ssiderea208264	J
Ssiderea438099	O
Ssiderea204384	Z
Ssiderea470954	S
Ssiderea269012	E
Ssiderea227611	S
Ssiderea193238	O
Ssiderea262208	T
Ssiderea388882	J
Ssiderea225606	DTZ
Ssiderea224889	S
Ssiderea262659	O
Ssiderea214317	S
Ssiderea245094	G
Ssiderea222994	T
Ssiderea268497	UY
Ssiderea256701	I
Ssiderea239307	S
Ssiderea255605	O
Ssiderea80951	E
Ssiderea247799	N
Ssiderea508818	U
Ssiderea242908	J
Ssiderea260748	U
Ssiderea255883	S
Ssiderea426669	OT
Ssiderea228069	T
Ssiderea245131	F
Ssiderea256747	J
Ssiderea271308	T
Ssiderea268016	Z
Ssiderea229536	T
Ssiderea37695	KO
Ssiderea230908	U
Ssiderea271370	I
Ssiderea262221	S
Ssiderea233337	S
Ssiderea224948	E
Ssiderea236190	H
Ssiderea222590	CI
Ssiderea237368	S
Ssiderea256420	E
Ssiderea264953	A
Ssiderea271043	A
Ssiderea254096	A
Ssiderea255115	S
Ssiderea270916	S
Ssiderea259783	O
Ssiderea232443	Z
Ssiderea226451	U
Ssiderea253132	L
Ssiderea235034	HT
Ssiderea233868	L
Ssiderea224945	BK
Ssiderea255757	S
Ssiderea261665	S
Ssiderea269246	TZ
Ssiderea163934	EPT
Ssiderea161179	S
Ssiderea250962	T
Ssiderea241435	T
Ssiderea10341	O
Ssiderea248294	S
Ssiderea271503	S
Ssiderea257140	T
Ssiderea259607	J
Ssiderea253985	T
Ssiderea258017	W
Ssiderea194293	J
Ssiderea48106	E
Ssiderea238018	I
Ssiderea248247	Z
Ssiderea238333	C
Ssiderea248669	E
Ssiderea261624	D
Ssiderea246357	S
Ssiderea245819	S
Ssiderea251577	S
Ssiderea250658	O
Ssiderea247516	Q
